"permutation_id","is_identity","leaky_auroc","leaky_pr_auc","leaky_balanced_accuracy","leaky_mcc","leaky_sensitivity","leaky_specificity","guarded_auroc","guarded_pr_auc","guarded_balanced_accuracy","guarded_mcc","guarded_sensitivity","guarded_specificity","gap_auroc","gap_pr_auc","runtime_secs"
615,FALSE,0.931966462340592,0.818993438390894,0.805030648911435,0.654113827078268,0.652631578947368,0.957429718875502,0.648418234340872,0.14145939472259,0.474106954132319,-0.068835322936273,0.0526315789473684,0.895582329317269,0.283548227999721,0.677534043668304,5.97419810295105
616,FALSE,0.85661946029733,0.606420039721839,0.672542802790108,0.421582441546974,0.396491228070175,0.94859437751004,0.536532093285423,0.181712975402878,0.508454872120059,0.0228335126131849,0.105263157894737,0.911646586345382,0.320087367011908,0.42470706431896,6.13062596321106
617,FALSE,0.874205594307053,0.660502619333454,0.718410484041429,0.508378810258762,0.48421052631579,0.952610441767068,0.525963503135349,0.178671305296355,0.492179243288945,-0.0246387039171754,0.0526315789473684,0.931726907630522,0.348242091171704,0.481831314037099,6.12326502799988
618,FALSE,0.893863171986191,0.719409115838767,0.777953920946946,0.594813643568824,0.610526315789474,0.945381526104418,0.570210667230325,0.159312678260433,0.466074825618263,-0.0851629883406443,0.0526315789473684,0.879518072289157,0.323652504755867,0.560096437578334,5.99031710624695
619,FALSE,0.924808003945608,0.799000189312653,0.817311350665821,0.673403664545695,0.67719298245614,0.957429718875502,0.549566687803848,0.160105106896528,0.470090889875291,-0.0771833092374217,0.0526315789473684,0.887550200803213,0.37524131614176,0.638895082416125,5.98912787437439
620,FALSE,0.842993024730502,0.574178554673337,0.675840202916931,0.406356594805583,0.417543859649123,0.934136546184739,0.584231663496091,0.152366827756102,0.465335024307757,-0.0936174017140583,0.0350877192982456,0.895582329317269,0.258761361234411,0.421811726917235,6.14171099662781
621,FALSE,0.893863171986191,0.664609412407794,0.721919255971253,0.514167973212174,0.491228070175439,0.952610441767068,0.500528429507504,0.177127967984008,0.486894948213908,-0.0353919445504367,0.0701754385964912,0.903614457831325,0.393334742478687,0.487481444423786,6.1197669506073
622,FALSE,0.819446205876137,0.518302234683393,0.618410484041429,0.321063581363505,0.28421052631579,0.952610441767068,0.600577749594871,0.232599074070118,0.53001479602621,0.0810589697768066,0.140350877192982,0.919678714859438,0.218868456281266,0.285703160613275,5.98141002655029
623,FALSE,0.924018882547736,0.792362384953226,0.773853307968717,0.60841737550264,0.589473684210526,0.958232931726908,0.57204255618967,0.156298413824909,0.482139082646375,-0.0507747382990265,0.0526315789473684,0.911646586345382,0.351976326358066,0.636063971128317,6.06749606132507
624,FALSE,0.844599450433312,0.664246632655049,0.725280067638977,0.524335492270208,0.494736842105263,0.955823293172691,0.617628408370324,0.308794349266343,0.566370746142465,0.185343819009876,0.192982456140351,0.939759036144578,0.226971042062988,0.355452283388706,6.11387705802917
625,FALSE,0.910406538434441,0.726924372283409,0.757260621433101,0.578753486810239,0.557894736842105,0.956626506024096,0.56238991051927,0.239250176689206,0.520503064891144,0.061803827660776,0.105263157894737,0.93574297188755,0.348016627915171,0.487674195594203,6.05377697944641
626,FALSE,0.859381385189883,0.650488659474566,0.698161065313887,0.477250915376989,0.442105263157895,0.95421686746988,0.512224335940253,0.20522175964234,0.49566687803847,-0.011519380573009,0.087719298245614,0.903614457831325,0.34715704924963,0.445266899832226,6.19405293464661
627,FALSE,0.84233072641443,0.560298994927416,0.67288099767491,0.397009265963612,0.414035087719298,0.931726907630522,0.516451772000281,0.172167479357187,0.502430775734517,0.00627284845392473,0.105263157894737,0.899598393574297,0.325878954414149,0.38813151557023,6.19544386863708
628,FALSE,0.791319664623406,0.476138914394533,0.617966603255126,0.334223191498911,0.273684210526316,0.962248995983936,0.559501162544916,0.173735298785897,0.496195307545973,-0.012590824129147,0.0526315789473684,0.939759036144578,0.23181850207849,0.302403615608636,6.296226978302
629,FALSE,0.954033678573945,0.858588288599794,0.827245825406891,0.710572194440399,0.68421052631579,0.970281124497992,0.506517297259213,0.189162676064219,0.506975269499049,0.0230831775701028,0.0701754385964912,0.943775100401606,0.447516381314733,0.669425612535575,6.06166911125183
630,FALSE,0.957006975269499,0.825698640639802,0.841323187486789,0.712295020779211,0.72280701754386,0.959839357429719,0.514831254843936,0.183130447949504,0.492179243288945,-0.0246387039171754,0.0526315789473684,0.931726907630522,0.442175720425562,0.642568192690298,6.01731204986572
631,FALSE,0.949327133093779,0.843961835656238,0.821623335447051,0.683464540354279,0.68421052631579,0.959036144578313,0.543859649122807,0.165782728187414,0.492179243288945,-0.0246387039171754,0.0526315789473684,0.931726907630522,0.405467483970972,0.678179107468824,6.04704904556274
632,FALSE,0.89320087367012,0.681169225525293,0.730437539632213,0.522003022697884,0.512280701754386,0.94859437751004,0.521595152539985,0.192144150260088,0.510462904248573,0.0287233681212977,0.105263157894737,0.91566265060241,0.371605721130135,0.489025075265205,6.11848878860474
633,FALSE,0.88182907066864,0.658749847743079,0.716508137814416,0.509702324091512,0.47719298245614,0.955823293172691,0.586486296061439,0.151437890334197,0.465335024307757,-0.0936174017140583,0.0350877192982456,0.895582329317269,0.295342774607201,0.507311957408882,6.07230496406555
634,FALSE,0.928485873317834,0.792366924216893,0.780870851828366,0.61924329165494,0.603508771929825,0.958232931726908,0.55668287183823,0.182659195112466,0.517226801944621,0.0457965617902551,0.12280701754386,0.911646586345382,0.371803001479603,0.609707729104427,5.95496487617493
635,FALSE,0.901768477418447,0.695929878360168,0.734453603889241,0.544133098937854,0.512280701754386,0.956626506024096,0.520890579863312,0.182002153526652,0.483407313464384,-0.0535384824459315,0.0350877192982456,0.931726907630522,0.380877897555136,0.513927724833516,6.07277894020081
636,FALSE,0.89558232931727,0.752796971863396,0.774656520820123,0.611683407268815,0.589473684210526,0.959839357429719,0.51476079757627,0.202503295536963,0.488163179031917,-0.0356805602990047,0.0526315789473684,0.923694779116466,0.380821531740999,0.550293676326433,6.02513599395752
637,FALSE,0.932924681180864,0.761963639267366,0.809279222151765,0.635327317876875,0.67719298245614,0.94136546184739,0.548791657859509,0.217483848653706,0.529274994715705,0.0864583188589049,0.12280701754386,0.93574297188755,0.384133023321356,0.54447979061366,6.04579591751099
638,FALSE,0.824279574438104,0.514114926455318,0.66425702811245,0.377855781887401,0.4,0.9285140562249,0.562248995983936,0.165301237547535,0.487634749524413,-0.0310407153764965,0.087719298245614,0.887550200803213,0.262030578454168,0.348813688907782,6.16770792007446
639,FALSE,0.892989501867118,0.656751910108559,0.707334601564151,0.493119715140094,0.459649122807018,0.955020080321285,0.534207003452406,0.204539453314749,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.358782498414712,0.45221245679381,6.13839507102966
640,FALSE,0.8809694920031,0.71303340659125,0.727436060029592,0.532784091085268,0.498245614035088,0.956626506024096,0.501937574860847,0.188790570261199,0.510462904248573,0.0287233681212977,0.105263157894737,0.91566265060241,0.379031917142253,0.524242836330051,6.15099287033081
641,FALSE,0.864383851194251,0.622951948208362,0.706172056647643,0.469667055198286,0.470175438596491,0.942168674698795,0.600930035933207,0.24076983414351,0.530754597336715,0.077203830551799,0.157894736842105,0.903614457831325,0.263453815261044,0.382182114064852,6.28305220603943
642,FALSE,0.861269639963362,0.672408620005742,0.731600084548721,0.545825102463933,0.501754385964912,0.96144578313253,0.552103149439864,0.167015588356513,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.309166490523498,0.50539303164923,6.29717493057251
643,FALSE,0.842358909321497,0.541096549695289,0.672585077150708,0.405005459307297,0.407017543859649,0.938152610441767,0.534982033396745,0.17352522450657,0.516487000634115,0.0477505718182872,0.105263157894737,0.927710843373494,0.307376875924751,0.367571325188719,6.27542304992676
644,FALSE,0.939533572888044,0.785759842317891,0.797463538363982,0.647374867877789,0.635087719298246,0.959839357429719,0.589304586768124,0.157952268581505,0.488902980342422,-0.0304641783104673,0.0701754385964912,0.907630522088353,0.350228986119919,0.627807573736386,6.37563991546631
645,FALSE,0.890424857324034,0.722626674762316,0.755104629042486,0.574372013166476,0.554385964912281,0.955823293172691,0.511167476925245,0.18605357321604,0.509723102938068,0.0293090316741824,0.087719298245614,0.931726907630522,0.379257380398789,0.536573101546276,6.41374897956848
646,FALSE,0.949087578383711,0.824944620351298,0.789642781652927,0.632178874060313,0.621052631578947,0.958232931726908,0.484323257944057,0.184119455739273,0.506235468188544,0.0240730256536852,0.0526315789473684,0.959839357429719,0.464764320439654,0.640825164612025,6.35723209381104
647,FALSE,0.895554146410203,0.7065243371569,0.733396744874234,0.530210004531734,0.51578947368421,0.951004016064257,0.527513563024026,0.193053487116338,0.480131050517861,-0.0554850923150585,0.0526315789473684,0.907630522088353,0.368040583386177,0.513470850040562,6.37174391746521
648,FALSE,0.939406749806242,0.786110152538536,0.792707672796449,0.65501480592117,0.617543859649123,0.967871485943775,0.665539350383992,0.358394089857075,0.585182836609596,0.256772603580337,0.210526315789474,0.959839357429719,0.27386739942225,0.427716062681461,6.15770196914673
649,FALSE,0.800563658141337,0.562003150022764,0.677002747833439,0.42651955395217,0.407017543859649,0.946987951807229,0.55816247445924,0.175601728230659,0.50570703868104,0.0165290440909456,0.087719298245614,0.923694779116466,0.242401183682097,0.386401421792105,6.24043488502502
650,FALSE,0.935771154794617,0.769110531153689,0.791143521454238,0.62749516589657,0.628070175438596,0.95421686746988,0.497639681533149,0.173712519000592,0.474106954132319,-0.068835322936273,0.0526315789473684,0.895582329317269,0.438131473261468,0.595398012153097,6.09534597396851
651,FALSE,0.902332135559783,0.711915167940037,0.731938279433524,0.517576717672916,0.519298245614035,0.944578313253012,0.533502430775735,0.16797104193546,0.496935108856479,-0.00905159294912722,0.0701754385964912,0.923694779116466,0.368829704784049,0.543944126004577,6.13037896156311
652,FALSE,0.775720425561897,0.435741563047079,0.601310505178609,0.268478567809388,0.259649122807018,0.942971887550201,0.583808919890086,0.150058365294295,0.454555062354682,-0.122730130295869,0.0175438596491228,0.891566265060241,0.191911505671811,0.285683197752784,6.29263091087341
653,FALSE,0.907109138307617,0.748997429615243,0.769689283449588,0.593866116527223,0.585964912280702,0.953413654618474,0.597900373423519,0.173276039575729,0.500422743606003,0.00107570670117017,0.105263157894737,0.895582329317269,0.309208764884098,0.575721390039514,6.0661211013794
654,FALSE,0.960219826675121,0.845419508511273,0.818008877615726,0.664322453169704,0.68421052631579,0.951807228915663,0.561755795110265,0.243621319981542,0.538046924540266,0.110193627272971,0.140350877192982,0.93574297188755,0.398464031564856,0.601798188529731,6.00860905647278
655,FALSE,0.852110195166632,0.598729862302468,0.690382582963433,0.442093388464895,0.43859649122807,0.942168674698795,0.578454167547383,0.228697718533749,0.526738533079687,0.0654163045896354,0.157894736842105,0.895582329317269,0.273656027619249,0.37003214376872,6.16492390632629
656,FALSE,0.83284717818643,0.604119954498331,0.696005072923272,0.470286691037286,0.43859649122807,0.953413654618474,0.52244063975199,0.187165554816121,0.518495032762629,0.0546216815895608,0.105263157894737,0.931726907630522,0.31040653843444,0.41695439968221,6.19899010658264
657,FALSE,0.844190798280843,0.612988139408316,0.694398647220461,0.463054594398905,0.43859649122807,0.950200803212851,0.62467413513704,0.144976850529623,0.467343056436271,-0.0896517247422323,0.0350877192982456,0.899598393574297,0.219516663143803,0.468011288878693,6.19119191169739
658,FALSE,0.926794898893821,0.705770489456643,0.783660959627986,0.588252199249965,0.631578947368421,0.93574297188755,0.543155076446135,0.157586876487907,0.464595222997252,-0.104561504757159,0.0175438596491228,0.911646586345382,0.383639822447686,0.548183612968736,6.02307200431824
659,FALSE,0.906475022898613,0.769884252666729,0.7857324032974,0.626551490358085,0.614035087719298,0.957429718875502,0.493412245473121,0.20704943213093,0.506975269499049,0.0230831775701028,0.0701754385964912,0.943775100401606,0.413062777425492,0.5628348205358,6.05752205848694
660,FALSE,0.847474106954133,0.525742136586562,0.645973367152822,0.366666342206966,0.347368421052632,0.944578313253012,0.529063622912703,0.174874343714047,0.504438807863031,0.011623001004608,0.105263157894737,0.903614457831325,0.318410484041429,0.350867792872515,6.22952580451965
661,FALSE,0.92551257662228,0.753448750796667,0.805432255337138,0.65645786094726,0.652631578947368,0.958232931726908,0.59811174522652,0.147548632286246,0.464066793489748,-0.0890305712244703,0.0526315789473684,0.875502008032129,0.327400831395759,0.605900118510421,6.06064105033875
662,FALSE,0.895695060945537,0.721114031661475,0.757662227858804,0.581608854414572,0.557894736842105,0.957429718875502,0.522299725216656,0.21191817739439,0.533291058972733,0.102532755699773,0.12280701754386,0.943775100401606,0.373395335728881,0.509195854267084,6.11375403404236
663,FALSE,0.860311421123088,0.643689341510571,0.698710632001691,0.471794809794983,0.445614035087719,0.951807228915663,0.560064820686255,0.227488527310599,0.542062988797294,0.126793419633963,0.140350877192982,0.943775100401606,0.300246600436834,0.416200814199973,6.2207601070404
664,FALSE,0.761333051504263,0.416311387241211,0.549756922426548,0.196073219358034,0.12280701754386,0.976706827309237,0.453322060170506,0.163786155104642,0.475375184950328,-0.0727248674878153,0.0350877192982456,0.91566265060241,0.308010991333757,0.252525232136569,6.53053307533264
665,FALSE,0.937884872824632,0.786309536381794,0.780173324878461,0.626923237292679,0.596491228070175,0.963855421686747,0.590643274853801,0.167126955976931,0.508454872120059,0.0228335126131849,0.105263157894737,0.911646586345382,0.347241597970831,0.619182580404863,6.04821300506592
666,FALSE,0.80669344042838,0.551674293450962,0.669372225745086,0.391360699257322,0.407017543859649,0.931726907630522,0.517297259212288,0.1731416460855,0.469879518072289,-0.108626775821106,0,0.939759036144578,0.289396181216092,0.378532647365463,6.18357014656067
667,FALSE,0.791939688578878,0.461036559044622,0.633333333333333,0.322578062090455,0.333333333333333,0.933333333333333,0.56908335094765,0.249660603429349,0.53001479602621,0.0810589697768066,0.140350877192982,0.919678714859438,0.222856337631227,0.211375955615273,6.33761310577393
668,FALSE,0.793193827943352,0.478515787733389,0.614394419784401,0.298859104546694,0.28421052631579,0.944578313253012,0.507080955400549,0.191345579558872,0.486155146903403,-0.0408882302184713,0.0526315789473684,0.919678714859438,0.286112872542803,0.287170208174518,6.23222994804382
669,FALSE,0.923455224406399,0.808591608392581,0.799471570492496,0.657670557438766,0.635087719298246,0.963855421686747,0.503205805678855,0.183285701150771,0.49566687803847,-0.011519380573009,0.087719298245614,0.903614457831325,0.420249418727544,0.62530590724181,6.14301109313965
